,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
366,2024-04-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
367,2024-04-29,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
368,2024-04-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
369,2024-05-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
370,2024-05-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
371,2024-05-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
372,2024-05-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
373,2024-05-08,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
374,2024-05-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
375,2024-05-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
376,2024-05-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
377,2024-05-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
378,2024-05-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
379,2024-05-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
380,2024-05-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
381,2024-05-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
382,2024-05-22,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
383,2024-05-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
384,2024-05-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
385,2024-05-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
386,2024-05-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
387,2024-05-29,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
388,2024-05-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
389,2024-05-31,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
390,2024-06-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
391,2024-06-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
392,2024-06-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
393,2024-06-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
394,2024-06-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
395,2024-06-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
396,2024-06-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
397,2024-06-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
398,2024-06-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
399,2024-06-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
400,2024-06-18,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
401,2024-06-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
402,2024-06-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
403,2024-06-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
404,2024-06-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
405,2024-06-25,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
406,2024-06-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
407,2024-06-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
408,2024-06-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
409,2024-07-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
410,2024-07-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
411,2024-07-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
412,2024-07-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
413,2024-07-08,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
414,2024-07-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
415,2024-07-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
416,2024-07-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
417,2024-07-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
418,2024-07-15,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
419,2024-07-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
420,2024-07-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
421,2024-07-18,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
422,2024-07-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
423,2024-07-22,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
424,2024-07-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
425,2024-07-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
426,2024-07-25,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
427,2024-07-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
428,2024-07-29,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
429,2024-07-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
430,2024-07-31,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
431,2024-08-01,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
432,2024-08-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
433,2024-08-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
434,2024-08-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
435,2024-08-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
436,2024-08-08,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
437,2024-08-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
438,2024-08-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
439,2024-08-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
440,2024-08-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
441,2024-08-15,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
442,2024-08-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
443,2024-08-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
444,2024-08-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
445,2024-08-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
446,2024-08-22,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
447,2024-08-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
448,2024-08-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
449,2024-08-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
450,2024-08-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
451,2024-08-29,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
452,2024-08-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
453,2024-09-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
454,2024-09-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
455,2024-09-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
456,2024-09-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
457,2024-09-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
458,2024-09-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
459,2024-09-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
460,2024-09-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
461,2024-09-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
462,2024-09-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
463,2024-09-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
464,2024-09-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
465,2024-09-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
466,2024-09-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
467,2024-09-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
468,2024-09-25,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
469,2024-09-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
470,2024-09-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
471,2024-09-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
472,2024-10-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
473,2024-10-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
474,2024-10-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
475,2024-10-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
476,2024-10-08,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
477,2024-10-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
478,2024-10-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
479,2024-10-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
480,2024-10-15,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
481,2024-10-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
482,2024-10-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
483,2024-10-18,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
484,2024-10-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
485,2024-10-22,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
486,2024-10-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
487,2024-10-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
488,2024-10-25,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
489,2024-10-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
490,2024-10-29,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
491,2024-10-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
492,2024-10-31,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
493,2024-11-01,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
494,2024-11-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
495,2024-11-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
496,2024-11-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
497,2024-11-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
498,2024-11-08,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
499,2024-11-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
500,2024-11-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
501,2024-11-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
502,2024-11-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
503,2024-11-15,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
504,2024-11-18,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
505,2024-11-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
506,2024-11-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
507,2024-11-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
508,2024-11-22,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
509,2024-11-25,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
510,2024-11-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
511,2024-11-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
512,2024-11-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
513,2024-11-29,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
514,2024-12-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
515,2024-12-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
516,2024-12-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
517,2024-12-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
518,2024-12-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
519,2024-12-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
520,2024-12-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
521,2024-12-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
522,2024-12-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
523,2024-12-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
524,2024-12-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
525,2024-12-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
526,2024-12-18,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
527,2024-12-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
528,2024-12-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
529,2024-12-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
530,2024-12-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
531,2024-12-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
532,2024-12-30,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
533,2024-12-31,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
534,2025-01-02,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
535,2025-01-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
536,2025-01-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
537,2025-01-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
538,2025-01-08,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
539,2025-01-09,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
540,2025-01-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
541,2025-01-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
542,2025-01-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
543,2025-01-15,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
544,2025-01-16,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
545,2025-01-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
546,2025-01-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
547,2025-01-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
548,2025-01-22,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
549,2025-01-23,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
550,2025-01-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
551,2025-01-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
552,2025-01-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
553,2025-02-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
554,2025-02-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
555,2025-02-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
556,2025-02-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
557,2025-02-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
558,2025-02-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
559,2025-02-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
560,2025-02-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
561,2025-02-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
562,2025-02-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
563,2025-02-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
564,2025-02-18,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
565,2025-02-19,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
566,2025-02-20,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
567,2025-02-21,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
568,2025-02-24,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
569,2025-02-25,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
570,2025-02-26,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
571,2025-02-27,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
572,2025-02-28,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
573,2025-03-03,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
574,2025-03-04,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
575,2025-03-05,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
576,2025-03-06,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
577,2025-03-07,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
578,2025-03-10,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
579,2025-03-11,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
580,2025-03-12,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
581,2025-03-13,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
582,2025-03-14,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
583,2025-03-17,20000.0,20000.0,0.0,0,20000.0,0.0,0.0
584,2025-03-18,20222.600242614746,6063.649757385254,14158.950485229492,159,20222.600242614746,0.0,1.1130012130737388
585,2025-03-19,20333.899757385254,6063.649757385254,14270.25,159,20333.899757385254,0.0,0.5503719276216845
586,2025-03-20,20341.850242614746,6063.649757385254,14278.200485229492,159,20341.850242614746,0.0,0.039099657834218426
587,2025-03-21,20151.049514770508,6063.649757385254,14087.399757385254,159,20341.850242614746,-0.9379713525002961,-0.9379713525002997
588,2025-03-24,20246.44927215576,6063.649757385254,14182.799514770508,159,20341.850242614746,-0.46898865796940165,0.473423269171791
589,2025-03-25,20087.44927215576,6063.649757385254,14023.799514770508,159,20341.850242614746,-1.2506284700003947,-0.7853228873008766
590,2025-03-26,20294.149757385254,6063.649757385254,14230.5,159,20341.850242614746,-0.23449432898470082,1.0290031473334516
591,2025-03-27,20278.25,6063.649757385254,14214.600242614746,159,20341.850242614746,-0.31265711750009867,-0.0783465066304001
592,2025-03-28,20286.19927215576,6063.649757385254,14222.549514770508,159,20341.850242614746,-0.2735787049616534,0.039200977183728725
593,2025-03-31,20079.5,6063.649757385254,14015.850242614746,159,20341.850242614746,-1.28970688253884,-1.0189157139921745
594,2025-04-01,20174.899757385254,6063.649757385254,14111.25,159,20341.850242614746,-0.8207241880079456,0.4751102237867233
595,2025-04-02,20055.649757385254,6063.649757385254,13992.0,159,20341.850242614746,-1.4069540470311903,-0.5910810037920822
596,2025-04-03,19753.549514770508,6063.649757385254,13689.899757385254,159,20341.850242614746,-2.892070882577779,-1.5063099239828959
597,2025-04-07,17734.25,6063.649757385254,11670.600242614746,159,20341.850242614746,-12.818894109995988,-10.222464136182708
598,2025-04-08,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
599,2025-04-09,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
600,2025-04-10,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
601,2025-04-11,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
602,2025-04-14,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
603,2025-04-15,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
604,2025-04-16,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
605,2025-04-17,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
606,2025-04-22,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
607,2025-04-23,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
608,2025-04-24,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
609,2025-04-25,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
610,2025-04-28,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
611,2025-04-29,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
612,2025-04-30,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
613,2025-05-02,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
614,2025-05-06,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
615,2025-05-07,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
616,2025-05-08,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
617,2025-05-09,17734.25,17734.25,0.0,0,20341.850242614746,-12.818894109995988,0.0
618,2025-05-12,18086.75,5396.75,12690.0,141,20341.850242614746,-11.086013394644258,1.987679208311599
619,2025-05-13,18037.400215148926,5396.75,12640.650215148926,141,20341.850242614746,-11.328615637127047,-0.27285048364728004
620,2025-05-14,18199.55043029785,5396.75,12802.800430297852,141,20341.850242614746,-10.5314894503988,0.8989666649007466
621,2025-05-15,18171.349784851074,5396.75,12774.599784851074,141,20341.850242614746,-10.670123080626293,-0.15495242893379668
622,2025-05-16,18241.849784851074,5396.75,12845.099784851074,141,20341.850242614746,-10.323546937555948,0.3879733802646612
623,2025-05-19,18298.25,5396.75,12901.5,141,20341.850242614746,-10.04628496543322,0.3091803507545787
624,2025-05-20,18481.55043029785,5396.75,13084.800430297852,141,20341.850242614746,-9.145184878117416,1.001737490185417
625,2025-05-21,18446.30043029785,5396.75,13049.550430297852,141,20341.850242614746,-9.318472949652588,-0.1907307513671186
626,2025-05-22,18453.349784851074,5396.75,13056.599784851074,141,20341.850242614746,-9.28381850834491,0.038215546688391555
627,2025-05-23,18530.900215148926,5396.75,13134.150215148926,141,20341.850242614746,-8.902582635634626,0.42025123461060243
628,2025-05-26,18474.5,5396.75,13077.75,141,20341.850242614746,-9.179844607757355,-0.3043576647335233
629,2025-05-27,18425.150215148926,5396.75,13028.400215148926,141,20341.850242614746,-9.422446850240144,-0.2671237914480762
630,2025-05-28,18361.69956970215,5396.75,12964.949569702148,141,20341.850242614746,-9.734368552002813,-0.3443697593011108
631,2025-05-29,18404.0,5396.75,13007.25,141,20341.850242614746,-9.5264207508277,0.2303731750826099
632,2025-05-30,18432.19956970215,5396.75,13035.449569702148,141,20341.850242614746,-9.387792408932466,0.15322522115925885
633,2025-06-02,18439.25,5396.75,13042.5,141,20341.850242614746,-9.353132679292528,0.038250618279112025
634,2025-06-03,18389.900215148926,5396.75,12993.150215148926,141,20341.850242614746,-9.595734921775318,-0.26763444744810627
635,2025-06-04,18530.900215148926,5396.75,13134.150215148926,141,20341.850242614746,-8.902582635634626,0.7667252043262796
636,2025-06-05,18516.80043029785,5396.75,13120.050430297852,141,20341.850242614746,-8.971896806582242,-0.07608796489847469
637,2025-06-06,18545.0,5396.75,13148.25,141,20341.850242614746,-8.833268464687007,0.15229180553248955
638,2025-06-09,18622.55043029785,5396.75,13225.800430297852,141,20341.850242614746,-8.452032591976723,0.41817433431032836
639,2025-06-10,18629.599784851074,5396.75,13232.849784851074,141,20341.850242614746,-8.417378150669046,0.03785386206689445
640,2025-06-11,18552.05043029785,5396.75,13155.300430297852,141,20341.850242614746,-8.79860873504707,-0.4162695680466677
641,2025-06-12,18446.30043029785,5396.75,13049.550430297852,141,20341.850242614746,-9.318472949652588,-0.5700178554241986
642,2025-06-13,18404.0,5396.75,13007.25,141,20341.850242614746,-9.5264207508277,-0.22931660718468194
643,2025-06-16,18474.5,5396.75,13077.75,141,20341.850242614746,-9.179844607757355,0.3830688980656305
644,2025-06-17,18382.849784851074,5396.75,12986.099784851074,141,20341.850242614746,-9.630394651415257,-0.49609036861039124
645,2025-06-18,18340.55043029785,5396.75,12943.800430297852,141,20341.850242614746,-9.838337164258107,-0.23010226949730095
646,2025-06-19,18255.94956970215,5396.75,12859.199569702148,141,20341.850242614746,-10.254232766608332,-0.4612776531283669
647,2025-06-20,18404.0,5396.75,13007.25,141,20341.850242614746,-9.5264207508277,0.8109708549127292
648,2025-06-23,18340.55043029785,5396.75,12943.800430297852,141,20341.850242614746,-9.838337164258107,-0.3447596701920741
649,2025-06-24,18664.849784851074,5396.75,13268.099784851074,141,20341.850242614746,-8.244090079133873,1.768209497232398
650,2025-06-25,18876.349784851074,5396.75,13479.599784851074,141,20341.850242614746,-7.204361649922834,1.1331460067343313
651,2025-06-26,18848.150215148926,5396.75,13451.400215148926,141,20341.850242614746,-7.342989991818069,-0.14939101056911097
652,2025-06-27,18791.75,5396.75,13395.0,141,20341.850242614746,-7.620251963940798,-0.29923474985674714
653,2025-06-30,18784.69956970215,5396.75,13387.949569702148,141,20341.850242614746,-7.654911693580736,-0.03751875316482245
654,2025-07-02,18827.0,5396.75,13430.25,141,20341.850242614746,-7.446963892405625,0.22518555668613605
655,2025-07-03,18770.599784851074,5396.75,13373.849784851074,141,20341.850242614746,-7.724225864528354,-0.2995709095922172
656,2025-07-04,18763.55043029785,5396.75,13366.800430297852,141,20341.850242614746,-7.758880305836032,-0.03755529729482232
657,2025-07-07,18827.0,5396.75,13430.25,141,20341.850242614746,-7.446963892405625,0.33815332518143393
658,2025-07-08,18968.0,5396.75,13571.25,141,20341.850242614746,-6.753811606264932,0.7489244170606035
659,2025-07-09,19031.44956970215,5396.75,13634.699569702148,141,20341.850242614746,-6.441895192834527,0.3345084864094794
660,2025-07-10,19080.80043029785,5396.75,13684.050430297852,141,20341.850242614746,-6.199287662019475,0.25931214758474486
661,2025-07-11,19080.80043029785,5396.75,13684.050430297852,141,20341.850242614746,-6.199287662019475,0.0
662,2025-07-14,19017.349784851074,5396.75,13620.599784851074,141,20341.850242614746,-6.511209363782143,-0.3325366023221199
663,2025-07-15,19165.400215148926,5396.75,13768.650215148926,141,20341.850242614746,-5.783397348001511,0.7785019046964381
664,2025-07-16,19101.94956970215,5396.75,13705.199569702148,141,20341.850242614746,-6.09531904976418,-0.3310687214171715
665,2025-07-17,19165.400215148926,5396.75,13768.650215148926,141,20341.850242614746,-5.783397348001511,0.33216842718200024
666,2025-07-18,19235.900215148926,5396.75,13839.150215148926,141,20341.850242614746,-5.4368212049311655,0.3678503929402721
667,2025-07-21,19278.19956970215,5396.75,13881.449569702148,141,20341.850242614746,-5.2288786920883155,0.21989797243755493
668,2025-07-22,19454.44956970215,5396.75,14057.699569702148,141,20341.850242614746,-4.362438334412451,0.9142451262772244
669,2025-07-23,19496.75,5396.75,14100.0,141,20341.850242614746,-4.154490533237338,0.21743319000775418
670,2025-07-24,19806.94956970215,5396.75,14410.199569702148,141,20341.850242614746,-2.62955761906072,1.5910321961462692
671,2025-07-25,19637.75,5396.75,14241.0,141,20341.850242614746,-3.461338247096646,-0.8542434518082787
672,2025-07-28,19651.849784851074,5396.75,14255.099784851074,141,20341.850242614746,-3.392024076149029,0.07179939071977337
673,2025-07-29,19609.55043029785,5396.75,14212.800430297852,141,20341.850242614746,-3.59996658899188,-0.21524362854549173
674,2025-07-30,19066.69956970215,5396.75,13669.949569702148,141,20341.850242614746,-6.268607121299352,-2.768298347916065
675,2025-07-31,18953.900215148926,5396.75,13557.150215148926,141,20341.850242614746,-6.8231257772125495,-0.5916039854766741
676,2025-08-01,18827.0,5396.75,13430.25,141,20341.850242614746,-7.446963892405625,-0.6695203293699992
677,2025-08-04,18989.150215148926,5396.75,13592.400215148926,141,20341.850242614746,-6.649837705677377,0.8612642223876588
678,2025-08-05,18975.05043029785,5396.75,13578.300430297852,141,20341.850242614746,-6.719151876624993,-0.07425179479504385
679,2025-08-06,19073.75,5396.75,13677.0,141,20341.850242614746,-6.233947391659414,0.5201544526308721
680,2025-08-07,19334.599784851074,5396.75,13937.849784851074,141,20341.850242614746,-4.951616719965586,1.3675852145019984
681,2025-08-08,19242.94956970215,5396.75,13846.199569702148,141,20341.850242614746,-5.402166763623488,-0.47402178565255637
682,2025-08-11,19489.69956970215,5396.75,14092.949569702148,141,20341.850242614746,-4.189150262877277,1.2822878275818184
683,2025-08-12,19524.94956970215,5396.75,14128.199569702148,141,20341.850242614746,-4.015862191342104,0.18086476845851074
684,2025-08-13,19708.25,5396.75,14311.5,141,20341.850242614746,-3.1147621040263003,0.938801043472548
685,2025-08-14,19553.150215148926,5396.75,14156.400215148926,141,20341.850242614746,-3.8772285611146087,-0.7869789801279836
686,2025-08-15,19539.05043029785,5396.75,14142.300430297852,141,20341.850242614746,-3.9465427320622264,-0.0721100420951637
